imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,AT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,23.560760049413513,3.6859984196808737,53.9511389121387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483632567477512,0.0,0.4921546308970462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992377008330476,0.0,0.0
exports,BA,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84458404817282,0.0,0.0,0.0,0.0,0.0,0.0,4.78725151913212,0.0,0.0,0.0,0.0,0.0,0.0,2.8709299237824393,0.0,0.0,0.0,0.0
exports,BG,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25827762579255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470419324547514,0.0,0.0,0.0,0.0,4.477240166192562,1.3423408378680617,0.0,0.0,0.0,0.0
exports,BX,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538365294701096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477310279919699
exports,CH,2030,Electricity,0.0,0.1542095003054241,0.0,0.0,0.0,0.0,0.0,30.364289452005245,0.0,0.0,0.0,0.0,0.0,62.320364518523185,0.0,0.0,0.0,0.0,0.0,5.022083246494521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2030,Electricity,0.0,9.338042020660716,0.0,0.0,0.0,0.0,0.0,27.935303954778774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43238293508113,0.0,0.0,0.0,0.0,0.0,6.157944073775358,0.0
exports,DE,2030,Electricity,0.0,9.69586292009291,0.0,0.0,0.0,39.55844567962587,1.6741815816315126,0.0,3.181633539045544,0.0,0.0,0.0,0.0,38.25329486217106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878230351759183,0.0,0.0,0.0,37.516369663812014,7.98326485172016,5.079832350735859,0.0,0.0,0.0,3.344406657588357,0.0,0.0,2.580049015889122
exports,DK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255411047389637,0.0,0.0,0.0,0.0,0.0,0.0,4.123038869119215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903993228261416,3.788335767536722,0.0,0.0,0.0,0.0,0.8924436064308308,0.0,0.0,0.0
exports,EE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2406708582819075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1599255112436264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65249699538019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96122865536389,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932488916008163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423893855948474,0.0,0.0,0.0
exports,FL,2030,Electricity,0.0,0.0,0.0,0.0,4.078836273374248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9478667972499384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102754228309404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825692833316236
exports,FR,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.8498666392416965,0.0,1.8859870328510828,0.0,0.0,0.7577466557124117,0.0,0.0,0.0,3.3000753718333953,0.0,0.0,0.0,0.0,0.3327681333318402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7409958490323953
exports,GB,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88794272304926,0.0,0.0,0.0,2.275681775356633,6.495280857959875,0.0,0.0,0.0,0.0,0.9339637284001122,0.0,0.0,0.0,0.0,0.0,0.0,2.257713153550696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2030,Electricity,1.9017617517998031,0.0,0.0,0.7781908099041511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329068260696862,0.0,0.0,0.0,0.0,1.6125447458900557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2030,Electricity,0.0,0.0,7.0899707097973055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.467771519366153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3275564225295056,0.0,21.476045532950433,0.0,0.0
exports,HU,2030,Electricity,0.0,13.387897575578418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839816417784638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027762774807968,2.6718208781412054,0.0,0.0,18.578559451029637,0.0
exports,IE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776810759934934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2030,Electricity,0.0,1.7455410807961442,0.0,0.0,0.0,44.42139635393043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851132073573875,0.0,1.4902809393605496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570620982972231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532215520241223,0.0,0.0
exports,LT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6332285364012895,0.0,0.0,0.0,0.0,2.3496900070557425,0.0,0.0,0.0,4.3640117052744,0.0,0.0,0.0
exports,LU,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1066250175029797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952868887499271
exports,LV,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416102223575468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52809976747975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2030,Electricity,5.765017594905955,0.0,7.206282608339711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311788543387031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271396554637282,0.0,0.0,0.0,0.0
exports,MK,2030,Electricity,0.0,0.0,0.0,0.6532762368965246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56917006192502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682688621964636,0.0,0.0,0.0,0.0
exports,NL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738413867797085,2.7708794051759567,0.0,0.0,0.0,13.510265748743254,0.0,3.798101181503008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972176474574064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293824949717864,2.222609415590985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3098090481228746,0.0,0.0,0.0,0.0,0.0,17.14445689284259,0.0,0.0,0.0
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,12.007810670476102,23.32925988977377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067315959883537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191054035442444,0.0,8.562443440628414,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150528137913302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.662768922263107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1100536998353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678469218528793,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,3.985712149911788,0.0,6.330913265221434,2.6614711402819946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438498037214144,6.837673559487978,0.0,0.0,0.0,0.0,0.0,3.4591590757950073,9.22220873527066,0.0,0.0,0.0,0.0,4.716316906256795,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307957814746576,0.5490448110267111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718674714260159,0.0,0.0,0.0,0.0,0.0,22.453056771655618,0.6316388696076063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,22.59534512233108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443153268028959,0.0,0.0,3.059825621687468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.888114770228825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729048819499829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33765953592042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.265270913160258,0.0,0.0,1.8297477504981772,0.0,0.0,0.0,0.0,13.74597188040666,42.8287351439621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383564980981687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92574724286086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904653522232484,0.0,0.0,0.0,0.0,0.0,0.0,0.6148478228243813,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,20.219689136481648,5.373673862530294,51.0675580147998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823390532263404,0.0,0.508136099465129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.567984427322262,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93382622067402,0.0,0.0,0.0,0.0,0.0,0.0,5.867408700354515,0.0,0.0,0.0,0.0,0.0,0.0,4.126644730732826,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.987650116469319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701507694264857,0.0,0.0,0.0,0.0,3.961501061046851,0.6367425392283459,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617012384057901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.982546447979366
exports,CH,2035,Electricity,0.0,0.216054042715803,0.0,0.0,0.0,0.0,0.0,33.36830242290228,0.0,0.0,0.0,0.0,0.0,59.59253436178808,0.0,0.0,0.0,0.0,0.0,5.927085060143396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.850355509288271,0.0,0.0,0.0,0.0,0.0,22.89482043538778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.297517110769403,0.0,0.0,0.0,0.0,0.0,8.397280541906989,0.0
exports,DE,2035,Electricity,0.0,14.370990884531682,0.0,0.0,0.0,42.52674596835647,3.5014965152084323,0.0,3.651084595567247,0.0,0.0,0.0,0.0,36.95575611019072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9833886019491453,0.0,0.0,0.0,57.775473352329,7.9157483083845825,8.957454021991998,0.0,0.0,0.0,3.2943429471315744,0.0,0.0,3.213044826844882
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694070389662728,0.0,0.0,0.0,0.0,0.0,0.0,3.800686936794889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289723795382871,3.808753965176455,0.0,0.0,0.0,0.0,0.8817588470266119,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836335194989024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7226790918547457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.874787707502426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93019212511451,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834839671535585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641917329276108,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.5682812665681296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4629577731565355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.256285924475055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242141803685726
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.094862374162644,0.0,2.232902685552543,0.0,0.0,1.0491296114688966,0.0,0.0,0.0,3.3828951998157324,0.0,0.0,0.0,0.0,0.5945879313798745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855543661705256
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146480992550068,0.0,0.0,0.0,2.478692955324389,6.345483118625356,0.0,0.0,0.0,0.0,1.1396013410518653,0.0,0.0,0.0,0.0,0.0,0.0,2.81556104161748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.688570293603267,0.0,0.0,1.217368398643231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340585296100946,0.0,0.0,0.0,0.0,1.711431011354416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,10.336261752867037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277799627896009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3704721038360916,0.0,16.353274284951517,0.0,0.0
exports,HU,2035,Electricity,0.0,10.172737900924126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8332021738225732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764362110246413,3.605352170612518,0.0,0.0,17.27072369947673,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238919652404103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9806397938687053,0.0,0.0,0.0,46.49327683722316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077972778472629,0.0,2.1757718159177823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057688351023902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484740951567978,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184920587664678,0.0,0.0,0.0,0.0,1.8733474443313831,0.0,0.0,0.0,3.198949253860454,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33495313946782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671531602135065
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836024080024652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057153386201146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.152904079211808,0.0,6.481958350462728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250478208071515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010729209441815,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.7897174957377344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303844037160186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223988392576343,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059131744925791,3.1200454673990916,0.0,0.0,0.0,10.113802241557996,0.0,4.020474006251441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632948589846487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499810654819938,2.592290281076499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7726516613692531,0.0,0.0,0.0,0.0,0.0,21.232700716175664,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.341126721589264,17.462360363183162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.439305024631311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001919953859786,0.0,7.702429106208278,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025833994995388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.5328126378506015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605134847869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134948228345789,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.4318028739813977,0.0,5.089428220334005,3.6689623584815583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434851838734719,5.995555760527827,0.0,0.0,0.0,0.0,0.0,2.1042434509420436,9.159883146362311,0.0,0.0,0.0,0.0,8.423184882899356,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161131282094762,0.6189125500621504,0.0,0.0,0.1089285408927201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924452302118497,0.0,0.0,0.0,0.0,0.0,22.88992535685804,0.748420697065376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,19.477656913170527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080691070590978,0.0,0.0,2.2558608899555903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.72106911051823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779483274481969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345820892280276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.12640800820005,0.0,0.0,2.398482551610144,0.0,0.0,0.0,0.0,19.830836058853116,39.97721279129681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952210525851984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5059785442742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2001701093160615,0.0,0.0,0.0,0.0,0.0,0.0,0.6226432177564606,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,15.652046630690988,9.193153664127427,42.449071662621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092424920266955,0.0,0.5846818560682323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.086215927246084,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.898776214627384,0.0,0.0,0.0,0.0,0.0,0.0,7.244679231477313,0.0,0.0,0.0,0.0,0.0,0.0,5.9085572555219334,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782030099742048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592211756023118,0.0,0.0,0.0,0.0,2.889130394107564,0.2210094894801047,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313614596650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697429481274253
exports,CH,2040,Electricity,0.0,0.8966709082262737,0.0,0.0,0.0,0.0,0.0,31.658647087785027,0.0,0.0,0.0,0.0,0.0,55.90652201317485,0.0,0.0,0.0,0.0,0.0,7.582978461502648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.071746395065123,0.0,0.0,0.0,0.0,0.0,15.250111880786896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.875098616940928,0.0,0.0,0.0,0.0,0.0,13.315863132208955,0.0
exports,DE,2040,Electricity,0.0,19.090659280152103,0.0,0.0,0.0,44.953955113402074,8.38469608730566,0.0,3.698985607534216,0.0,0.0,0.0,0.0,36.243301235138624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793097833299515,0.0,0.0,0.0,60.55641815333446,8.13405867444642,20.90526141205921,0.0,0.0,0.0,3.332551891996081,0.0,0.0,3.607940688172832
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421154272646036,0.0,0.0,0.0,0.0,0.0,0.0,3.979046447126759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532329385384671,4.48437672250229,0.0,0.0,0.0,0.0,0.9704515005273662,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208451537315079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989447923065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186724265276796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39259873530655,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16158447454808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2365736202718225,0.0,0.0,0.0
